zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest
33,climate,MAP,0.0560421943704682,0.0582852474850981,0.0571637209277832,0.0809726848898039,0.0835598863314887,0.0822662856106463,TRUE,TRUE,2,Precipitation,Annual,TRUE,7,FALSE,TRUE,One year one ripe grain fields and cold-tolerant economic crop fields; deciduous orchards,cropland_orchard,cropland,#FDB833,264431.973201361,391144,cropland,13,41,4,4
33,climate,CMD_sp,0.0568546709324162,0.0571536207751468,0.0570041458537815,0.0821465933951717,0.0819375444296656,0.0820420689124186,TRUE,TRUE,2,Climatic moisture balance,Spring,TRUE,8,FALSE,TRUE,One year one ripe grain fields and cold-tolerant economic crop fields; deciduous orchards,cropland_orchard,cropland,#FDB833,264431.973201361,391144,cropland,13,41,4,4
33,climate,PPT_sp,0.0555572247029361,0.0560285388197896,0.0557928817613628,0.0802719754241716,0.0803245853300703,0.0802982803771209,TRUE,TRUE,2,Precipitation,Spring,TRUE,9,FALSE,TRUE,One year one ripe grain fields and cold-tolerant economic crop fields; deciduous orchards,cropland_orchard,cropland,#FDB833,264431.973201361,391144,cropland,13,41,4,4
33,climate,Tmax_wt,0.0508374778060527,0.0509659540648778,0.0509017159354653,0.0734526389842988,0.0730666765981546,0.0732596577912267,TRUE,TRUE,2,Temperature,Winter,TRUE,10,FALSE,TRUE,One year one ripe grain fields and cold-tolerant economic crop fields; deciduous orchards,cropland_orchard,cropland,#FDB833,264431.973201361,391144,cropland,13,41,4,4
47,climate,Eref_wt,0.118672626684635,0.112156731965314,0.115414679324974,0.156694158165662,0.146543698927409,0.151618928546536,TRUE,TRUE,2,Radiation and evaporative demand,Winter,TRUE,1,TRUE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,DD_18_wt,0.102600858249688,0.101636074647801,0.102118466448745,0.135473154674774,0.132797435003343,0.134135294839058,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,2,TRUE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,Tmin_wt,0.094583654434645,0.0921828160142543,0.0933832352244496,0.124887318347252,0.120445831467802,0.122666574907527,TRUE,TRUE,2,Temperature,Winter,TRUE,3,TRUE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,DD_18_sp,0.0625240680512421,0.067130842738626,0.064827455394934,0.0825561587544303,0.0877129873048982,0.0851345730296642,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,4,TRUE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,Eref_at,0.0645186917334962,0.0633140025148182,0.0639163471241572,0.0851898400630835,0.082725913637446,0.0839578768502648,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,5,TRUE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,PPT_sp,0.0613613555918513,0.0607457491419389,0.0610535523668951,0.0810209247657437,0.0793702403537334,0.0801955825597385,TRUE,TRUE,2,Precipitation,Spring,TRUE,6,FALSE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,TD,0.0607884588744896,0.0607902225955947,0.0607893407350422,0.080264477627505,0.0794283492544529,0.0798464134409789,TRUE,TRUE,2,Temperature,Annual,TRUE,7,FALSE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,PPT_at,0.0475809125364302,0.0481972981709303,0.0478891053536802,0.0628253645591149,0.0629744664320258,0.0628999154955703,TRUE,TRUE,2,Precipitation,Autumn,TRUE,8,FALSE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,DD5,0.0434331153438115,0.0456541856411508,0.0445436504924811,0.0573486543227564,0.0596516421095608,0.0585001482161586,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,9,FALSE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
47,climate,MAP,0.0431613247010792,0.0457346091549609,0.04444796692802,0.0569897846562628,0.0597567232668659,0.0583732539615644,TRUE,TRUE,2,Precipitation,Annual,TRUE,10,FALSE,TRUE,One year two ripes grain fields; evergreen and deciduous orchards; economic tree plantations,cropland_orchard_plantation,cropland,#FF6D00,269180.349462283,359409,cropland,12,42,3,5
53,climate,RH_at,0.0830803030698413,0.0830077030560059,0.0830440030629236,0.12004800492443,0.121381504975645,0.120714754950038,TRUE,TRUE,2,Humidity,Autumn,TRUE,1,TRUE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,DD_18_wt,0.0764525661819128,0.0770445005253686,0.0767485333536407,0.110471167080073,0.112661561271686,0.11156636417588,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,2,TRUE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,Eref_wt,0.0732597111471662,0.0737211438441771,0.0734904274956716,0.10585760811638,0.107801843189116,0.106829725652748,TRUE,TRUE,2,Radiation and evaporative demand,Winter,TRUE,3,TRUE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,DD_18,0.0748564906131139,0.0714275459661939,0.0731420182896539,0.108164896151068,0.104447933226679,0.106306414688873,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,4,TRUE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,DD5_wt,0.0724779746498916,0.0717684785813291,0.0721232266156104,0.104728027416662,0.104946476282285,0.104837251849473,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,5,TRUE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,TD,0.0692689654828382,0.0703595704049297,0.069814267943884,0.100091126321523,0.102886241044738,0.101488683683131,TRUE,TRUE,2,Temperature,Annual,TRUE,6,FALSE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,DD_18_at,0.0643424764475055,0.0615848145098674,0.0629636454786865,0.0929725295167357,0.0900549851838455,0.0915137573502906,TRUE,TRUE,2,Growing season and degree-days,Autumn,TRUE,7,FALSE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,DD5_sp,0.0622881928070735,0.0628402199040606,0.062564206355567,0.0900041646520162,0.0918907545220104,0.0909474595870133,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,8,FALSE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,DD5_at,0.0556934282057804,0.0592361262291844,0.0574647772174824,0.0804749705581291,0.0866205169630393,0.0835477437605842,TRUE,TRUE,2,Growing season and degree-days,Autumn,TRUE,9,FALSE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
53,climate,Tmax_wt,0.0560336487557824,0.0572560092184455,0.0566448289871139,0.0809665768324549,0.0837250075832749,0.0823457922078649,TRUE,TRUE,2,Temperature,Winter,TRUE,10,FALSE,TRUE,One year three ripes grain fields; tropical evergreen orchards and economic tree plantations,tropical_cropland_orchard_plantation,cropland,#FF9F1C,53783.411818324,67859,cropland,31,23,6,2
23,climate,AHM,0.112527008531183,0.108736943202191,0.110631975866687,0.154987134016947,0.148931659018192,0.151959396517569,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,1,TRUE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,MAP,0.0929187072201687,0.0899688795178405,0.0914437933690045,0.127979978465551,0.123225962511055,0.125602970488303,TRUE,TRUE,2,Precipitation,Annual,TRUE,2,TRUE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,CMD_sm,0.086662476993258,0.0934097209787707,0.0900360989860144,0.119363067687634,0.127938714333055,0.123650891010345,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,3,TRUE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,DD_18,0.0544193406792957,0.0553651933234001,0.0548922670013479,0.0749535401062278,0.0758309903763305,0.0753922652412792,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,4,TRUE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,DD_0,0.0518782535704334,0.0519302937425622,0.0519042736564978,0.0714536176126797,0.0711263768561227,0.0712899972344012,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,5,TRUE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,Eref,0.0497472433294042,0.052731664014723,0.0512394536720636,0.0685185074188781,0.0722239744214584,0.0703712409201682,TRUE,TRUE,2,Radiation and evaporative demand,Annual,TRUE,6,FALSE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,DD_18_sp,0.0487569392356466,0.0472287112317702,0.0479928252337084,0.0671545291589014,0.0646868498405329,0.0659206894997171,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,7,FALSE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,DD_0_wt,0.0464577268166809,0.0484009712785048,0.0474293490475929,0.0639877485969449,0.0662924369429428,0.0651400927699439,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,8,FALSE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,DD_18_wt,0.0469797097221424,0.0458588695329894,0.0464192896275659,0.0647066927471477,0.06281064483804,0.0637586687925938,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,9,FALSE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
23,climate,DD_18_at,0.0425845106343983,0.0433380224364426,0.0429612665354204,0.0586530411044437,0.0593579641835747,0.0590055026440092,TRUE,TRUE,2,Growing season and degree-days,Autumn,TRUE,10,FALSE,TRUE,Shrub deserts,shrub_desert,desert,#B5651D,215639.769601697,330737,desert,16,38,2,7
24,climate,PPT_sm,0.111273018126977,0.113779604580825,0.112526311353901,0.141766111379679,0.145979275668675,0.143872693524177,TRUE,TRUE,2,Precipitation,Summer,TRUE,1,TRUE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,CMD_sm,0.103814505620518,0.104468981180211,0.104141743400365,0.132263679141248,0.13403374232768,0.133148710734464,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,2,TRUE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,AHM,0.0986275955397286,0.0984123686209402,0.0985199820803344,0.12565535589625,0.126263106125653,0.125959231010951,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,3,TRUE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,CMD,0.0702785538657398,0.0711904028178229,0.0707344783417814,0.0895375847859547,0.0913373137144687,0.0904374492502117,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,4,TRUE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,Tmin_sp,0.04897990125906,0.0465567123358982,0.0477683067974791,0.0624022809315188,0.0597322795183511,0.061067280224935,TRUE,TRUE,2,Temperature,Spring,TRUE,5,TRUE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,DD5_sp,0.047210616452439,0.0460324642186605,0.0466215403355498,0.0601481439342498,0.0590596689858487,0.0596039064600492,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,6,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,DD_18_sp,0.0449560213687144,0.0444933336090427,0.0447246774888785,0.0572757029495841,0.0570849638321504,0.0571803333908673,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,7,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,TD,0.0447639984081273,0.0440885124920266,0.0444262554500769,0.0570310583009866,0.0565655781860577,0.0567983182435221,TRUE,TRUE,2,Temperature,Annual,TRUE,8,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,DD_0,0.0443274386801077,0.0429870897902099,0.0436572642351588,0.0564748643910157,0.0551524524434557,0.0558136584172357,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,9,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
24,climate,DD_0_sp,0.0417624239955698,0.0398576276381124,0.0408100258168411,0.0532069368774134,0.0511373513198513,0.0521721440986324,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,10,FALSE,TRUE,Semi-shrub and dwarf semi-shrub deserts,semi_shrub_desert,desert,#9C6644,547719.084772723,846694,desert,4,50,1,8
25,climate,PPT_sm,0.127513218245084,0.12552116565133,0.126517191948207,0.165640338168846,0.163354575163822,0.164497456666334,TRUE,TRUE,2,Precipitation,Summer,TRUE,1,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,CMD_sm,0.0944909133344126,0.0971282381529831,0.0958095757436978,0.122744191182694,0.126403718429164,0.124573954805929,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,2,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,PPT_at,0.0699177658731551,0.0682554126814403,0.0690865892772977,0.0908235439637342,0.0888283173865661,0.0898259306751501,TRUE,TRUE,2,Precipitation,Autumn,TRUE,3,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,CMD,0.0621779556156045,0.0628191179791787,0.0624985367973916,0.0807694899129667,0.0817534658510085,0.0812614778819876,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,4,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,CMD_at,0.0568564648681543,0.0560096283370926,0.0564330466026234,0.0738568455683164,0.0728915238686075,0.073374184718462,TRUE,TRUE,2,Climatic moisture balance,Autumn,TRUE,5,TRUE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,Tmin_sm,0.0507460775457224,0.0487770556695579,0.0497615666076401,0.0659194204420451,0.0634789771533509,0.064699198797698,TRUE,TRUE,2,Temperature,Summer,TRUE,6,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,DD5_sm,0.0493551378181957,0.0501592011045822,0.049757169461389,0.0641125824529263,0.0652777158694985,0.0646951491612124,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,7,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,TD,0.0447352494411653,0.0457885320876001,0.0452618907643827,0.0581113232610925,0.0595896808935165,0.0588505020773045,TRUE,TRUE,2,Temperature,Annual,TRUE,8,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,DD_0_wt,0.0448487502613514,0.0454389927008561,0.0451438714811038,0.0582587614208127,0.0591347866314348,0.0586967740261238,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,9,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
25,climate,DD_18_sm,0.0437133746931997,0.0458650538403909,0.0447892142667953,0.0567839026128746,0.0596892671135222,0.0582365848631984,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,10,FALSE,TRUE,Temperate tufted low grass and nano-semi-shrub desert steppes,desert_steppe,desert,#BC6C25,157239.724775428,237969,desert,18,36,3,6
29,climate,PPT_sm,0.099726231985891,0.0981877831513847,0.0989570075686378,0.153068995431098,0.150919905635737,0.151994450533418,TRUE,TRUE,2,Precipitation,Summer,TRUE,1,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,climate,AHM,0.0812442097694809,0.0832119810454512,0.082228095407466,0.12470108743071,0.127901292035282,0.126301189732996,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,2,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,climate,TD,0.0738188857674258,0.0745516805439392,0.0741852831556825,0.113304017039985,0.114589944202424,0.113946980621205,TRUE,TRUE,2,Temperature,Annual,TRUE,3,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,climate,PPT_at,0.065719226679128,0.06810720228162,0.066913214480374,0.10087191512165,0.104684434372131,0.10277817474689,TRUE,TRUE,2,Precipitation,Autumn,TRUE,4,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,climate,Tmax_wt,0.0537751623083026,0.0532428646352835,0.053509013471793,0.0825390662994334,0.0818371476433521,0.0821881069713928,TRUE,TRUE,2,Temperature,Winter,TRUE,5,TRUE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
29,climate,DD_18_wt,0.0471056094643021,0.0493752203981578,0.04824041493123,0.0723020230112621,0.0758923703547188,0.0740971966829904,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,6,FALSE,TRUE,Dwarf semi-arboreous deserts,semi_arboreous_desert,desert,#7F5539,102358.514043218,164699,desert,26,28,5,4
